,x,y
3300,4,-5.790806936656226
3301,1,16.5006853420649
3302,1,8.201742849014039
3303,10,12.895289982065217
3304,6,-16.228599862830347
3305,0,3.904679684495498
3306,6,1.129589210749982
3307,5,-2.5176168750032346
3308,1,7.620488950469506
3309,5,5.952524331036543
3310,5,1.5437637428304676
3311,6,2.3790491230367543
3312,4,4.02927929808279
3313,1,3.4871201327461545
3314,1,-1.8841688154242888
3315,3,4.121890676472411
3316,0,3.9326239532788985
3317,6,0.10814365957090821
3318,3,2.5411537774928807
3319,0,2.7961036214756474
3320,5,-1.6497689424734645
3321,10,-2.049596238585629
3322,1,-6.671452553650115
3323,2,1.1290002415525646
3324,5,0.6811648542344795
3325,6,-1.037486481784054
3326,5,-0.14373594320295613
3327,10,12.356002730489637
3328,7,13.037628533709128
3329,0,5.935681209570519
3330,10,-12.520826839726563
3331,6,-1.4957371373610897
3332,6,18.249045995287045
3333,3,13.080689108758925
3334,7,12.019139688933
3335,4,8.180461292468197
3336,5,25.869013025315706
3337,1,-5.47584263166099
3338,5,5.836031875997143
3339,1,15.190792290137683
3340,5,22.379282135092026
3341,3,6.446414118317447
3342,4,8.609686370484772
3343,2,9.094885969755708
3344,7,3.9850757217895376
3345,0,-1.5777606311791743
3346,3,-2.338453569716413
3347,3,9.127293271612585
3348,1,1.5373444986558162
3349,6,5.334010658505626
3350,6,0.6204981401800937
3351,4,-6.731646793470288
3352,1,7.689484603241565
3353,1,-0.5505132328147777
3354,6,10.938497253749944
3355,5,6.870467724545321
3356,7,8.901526479386554
3357,1,4.485192216931131
3358,4,1.4114992946497784
3359,5,10.134900212278158
3360,7,18.017628466271265
3361,3,3.2978249828089745
3362,2,6.633722181223655
3363,6,9.033656540103392
3364,7,13.972800059343601
3365,7,10.278087897944644
3366,3,8.51088534880449
3367,10,13.86765142250473
3368,7,20.126599160628572
3369,6,2.0579028489927502
3370,1,7.677316502932508
3371,5,-2.661184835458119
3372,3,7.400450665294821
3373,10,-10.141302336091933
3374,6,6.19377311242648
3375,3,9.912988316362092
3376,2,10.505633109043451
3377,1,12.441909332480591
3378,7,16.289456916934213
3379,6,4.764346012501069
3380,4,5.318962660390584
3381,7,15.035866061161514
3382,5,2.564864574480423
3383,1,-0.4168812506819295
3384,6,14.078904480989872
3385,3,1.1547641802085247
3386,1,6.258665183844698
3387,7,15.482181140363933
3388,7,11.83706455109121
3389,1,6.581943693479392
3390,7,19.363897349056554
3391,6,1.9977457265046183
3392,10,10.665494930042843
3393,6,8.874453567454248
3394,3,3.1756716617126437
3395,2,4.196614486033953
3396,0,6.94338356611734
3397,1,5.973279561471072
3398,3,12.449333338550852
3399,4,-5.026132341505916
3400,6,8.720756351402013
3401,2,15.665187093641219
3402,0,12.581116831493805
3403,10,-5.575398817555028
3404,4,11.220662049167885
3405,1,-14.67332159500543
3406,10,0.598005387074025
3407,5,2.612166822603501
3408,5,14.873775281514446
3409,2,-10.820047493046584
3410,3,5.762931658180319
3411,3,-11.7620826378729
3412,3,11.589455833238691
3413,0,5.993298729603852
3414,5,-10.859810866382524
3415,4,2.729134232955239
3416,6,-9.54400418875909
3417,0,6.786941984164457
3418,1,7.61177737793845
3419,3,13.489719302661197
3420,1,5.326702942960679
3421,0,-3.206634137412941
3422,0,4.116751033453103
3423,10,1.3716484146506849
3424,1,-3.0061112327524597
3425,10,-6.938359892092619
3426,4,3.1599296665269994
3427,1,6.40686309578251
3428,10,9.67460578061884
3429,1,4.998167582419422
3430,3,-3.1033888510249827
3431,4,12.437353476850548
3432,10,31.340682240254754
3433,6,-0.6635501978988021
3434,3,-3.903019507822755
3435,10,21.87317083150166
3436,10,10.567856804942034
3437,6,12.2681216191266
3438,7,-3.2864689452889877
3439,4,-7.692216890376853
3440,3,10.592731145734163
3441,7,8.509937721962205
3442,0,8.066609123854978
3443,1,5.989746264344644
3444,2,2.4686016388579635
3445,3,12.055818904073575
3446,3,3.6080851931493596
3447,5,4.264140160584649
3448,3,11.13149559125278
3449,1,6.2423191102051625
3450,2,4.561883960812027
3451,0,-0.13100236303447677
3452,6,-1.492599594903945
3453,3,-2.4768916308372226
3454,2,2.3105934060582847
3455,1,5.511403898010166
3456,0,18.476839771154083
3457,4,-7.774942174075356
3458,2,0.9244250833904566
3459,7,12.376198611843211
3460,4,13.487591315957133
3461,0,5.516747311316919
3462,5,7.132938066029935
3463,1,2.2000421559688994
3464,4,-2.831558269098089
3465,10,28.276672843072003
3466,2,11.484291660556607
3467,3,8.779462349999722
3468,3,17.409352385343432
3469,5,19.61753902631753
3470,6,20.928580835563103
3471,2,9.993186834433924
3472,5,5.690471515807969
3473,3,16.826358664260734
3474,6,12.825197593672495
3475,5,16.175203187226305
3476,7,4.182638417167546
3477,6,1.6797230340091032
3478,4,11.427276407420791
3479,5,-3.6353440036229454
3480,10,24.789231562185286
3481,7,19.289699355290438
3482,4,19.608437047490412
3483,10,12.06250377009717
3484,5,2.6534178499221643
3485,0,-0.22827465582061457
3486,4,14.789944585705884
3487,7,-1.8481522626545797
3488,3,3.8671135367023353
3489,0,7.425780739546196
3490,2,-2.904315927887053
3491,5,2.8280243613955403
3492,5,-12.294856849769406
3493,3,-4.46887260483186
3494,5,5.798286487778201
3495,1,15.578664974860558
3496,5,0.7738727462450541
3497,4,2.1001612240972607
3498,6,4.516633337292705
3499,7,-3.379705974727093
3500,4,-6.019815461490294
3501,6,-2.2170003002380554
3502,3,4.700969355488311
3503,1,-5.464224437294266
3504,5,6.557251063968642
3505,10,0.6426880755377127
3506,1,7.64555610891766
3507,3,5.230875675382842
3508,7,23.925915622875337
3509,7,-1.5734091684231597
3510,7,13.445510001502416
3511,2,12.603205954513486
3512,5,-6.017555149549979
3513,3,5.805078546849589
3514,0,10.651375887076343
3515,10,-1.992747696653403
3516,2,9.198483078822662
3517,6,23.320279887335936
3518,6,-1.3278793371017468
3519,7,24.918615008491642
3520,6,17.68757028918466
3521,7,17.4553476590545
3522,0,3.7294562886214573
3523,5,13.998959871811303
3524,5,10.487539215186734
3525,10,-3.67523436682764
3526,0,4.0924009936647865
3527,1,8.935158082075194
3528,1,2.843620731974473
3529,10,18.344266858349613
3530,1,-4.860230800531081
3531,3,2.7630024258829464
3532,4,2.896624487701874
3533,3,1.6667636426748809
3534,10,12.209278811298411
3535,1,12.4353974113024
3536,10,9.610741200810736
3537,5,8.767808279391888
3538,0,4.854422776284763
3539,0,3.636425808945207
3540,3,2.389080450917001
3541,2,0.6981854675187531
3542,3,0.7816381380957136
3543,2,-1.753164773412582
3544,3,14.268809298230787
3545,3,4.124249565582721
3546,1,2.3968702354313107
3547,3,7.111039467844858
3548,5,-9.164217778196042
3549,7,12.725566776664799
3550,4,6.662316887156789
3551,6,4.472211414108294
3552,10,-1.0758968593409381
3553,3,0.4052246089538132
3554,1,-3.837146955844281
3555,0,-4.182371677024431
3556,10,-12.100375514273345
3557,10,4.253837326018271
3558,6,-3.808577099702749
3559,1,3.545975419300227
3560,10,4.072374535504722
3561,7,10.050801951882644
3562,0,8.323656806427522
3563,1,-1.2375191550232882
3564,10,5.776974101670769
3565,7,23.61889455796426
3566,5,6.08790269602176
3567,3,15.817662423626423
3568,10,-2.8509508146350626
3569,10,15.821309611534108
3570,6,21.22346289161511
3571,7,16.198794220223462
3572,4,4.840543254864822
3573,7,1.6754100517980994
3574,5,6.963232498950923
3575,1,5.4567390088022805
3576,7,-0.6819461706637693
3577,6,10.578870532444919
3578,6,0.29395123384619204
3579,10,23.632946741140415
3580,0,0.4580198689566659
3581,0,7.269445372200783
3582,3,11.315069214099516
3583,4,-12.153560773880642
3584,6,13.547117833221936
3585,10,-3.844410370303624
3586,3,27.32456770465344
3587,5,17.592656001585727
3588,3,-1.7883783716579096
3589,10,28.378154420701016
3590,1,3.2295292655256853
3591,3,7.917347524337934
3592,2,9.500907869186298
3593,6,5.1161419769956265
3594,6,-3.2854720018699712
3595,2,-1.3515095837406825
3596,10,-2.092275615634488
3597,0,6.1897527445824245
3598,2,-2.856351983891254
3599,7,10.010374680691532
3600,5,2.5929042919413385
3601,6,8.122044739154257
3602,2,-1.6662063684709665
3603,3,16.70009079200014
3604,4,13.587267160773987
3605,1,9.569531798433562
3606,7,10.593126594179852
3607,5,3.664806814447266
3608,1,-2.5877491675368347
3609,2,8.839402434629074
3610,6,-0.157604277111016
3611,6,18.158554905618864
3612,7,-7.075620495611185
3613,6,7.958088925448337
3614,1,10.313875540616099
3615,2,0.5211926379700422
3616,1,8.530018797672062
3617,1,5.159517508767825
3618,0,0.7718924745885714
3619,1,7.867510555192513
3620,7,9.70793713034403
3621,4,2.8649937550467035
3622,3,2.4283204288165487
3623,7,11.032918452892828
3624,3,2.5785222836094466
3625,6,13.707901818487645
3626,2,-2.2810615195309483
3627,7,8.719717998753499
3628,6,1.9980131221974746
3629,3,-3.840007160252929
3630,0,7.805767546112737
3631,4,9.263261244368987
3632,2,1.16132110849952
3633,0,16.760474888153546
3634,0,12.746471826819487
3635,0,-4.118254757393613
3636,6,13.48383063015294
3637,5,2.5670786603923
3638,5,-4.621437793074973
3639,1,2.4039565498155286
3640,0,12.111151897465136
3641,1,4.7923478749344035
3642,6,-0.23018033224175571
3643,5,2.81270913857923
3644,7,7.401020443603466
3645,1,9.025639227363321
3646,7,3.416911247778221
3647,3,9.565215482790386
3648,4,15.859323294017534
3649,7,-5.1341453772730254
3650,4,2.435038791934586
3651,3,1.2137437137146883
3652,7,-4.8849702432668
3653,10,10.009273971722553
3654,0,8.197162659194053
3655,4,5.031974124759235
3656,2,8.71570992792005
3657,7,-5.462017541237643
3658,10,5.4936330102329975
3659,6,6.227435900687625
3660,5,20.540246542327992
3661,1,4.310398350116706
3662,4,0.5723889341238992
3663,2,3.4691392380836596
3664,10,12.073079216410232
3665,0,9.133666569169229
3666,6,8.827716322729284
3667,6,11.565980660833219
3668,5,1.051726824265117
3669,2,-2.899671648311905
3670,4,2.2144348192627623
3671,7,4.509490996071595
3672,1,7.1298684232362115
3673,1,10.382649312954799
3674,4,11.069721724292446
3675,10,12.35925683017218
3676,7,5.664337423969231
3677,6,12.454915613342376
3678,7,25.8549782828241
3679,2,0.7897504129142003
3680,6,10.404888389322942
3681,3,13.83277185725517
3682,2,7.509133530727438
3683,5,1.4034805127865848
3684,0,10.153884152520005
3685,0,4.0885059039738
3686,10,13.344718162694296
3687,2,2.542365059355931
3688,1,10.794055699458593
3689,4,2.5991386205970914
3690,2,-0.5147105074975711
3691,10,22.23852778504792
3692,7,12.152950927639697
3693,4,12.237705110680594
3694,7,7.873175731529417
3695,4,17.77214289107168
3696,4,12.925211323142037
3697,6,11.009469593934817
3698,5,4.713361677114159
3699,4,6.1860309258465564
3700,6,16.900567850589812
3701,6,-5.662163145824353
3702,6,18.85228461003011
3703,7,8.68837759982769
3704,1,9.921620201046064
3705,0,8.726078358878187
3706,0,7.02518459609574
3707,1,10.156872982173546
3708,3,7.454917294199673
3709,6,-3.6691630469960934
3710,4,13.5553891603146
3711,7,6.5404958567198355
3712,1,10.488540409875824
3713,0,-0.5154540840373159
3714,3,6.994414743886857
3715,10,20.501411168299374
3716,6,13.735692613314923
3717,10,-1.4200187255469139
3718,2,7.134954391885348
3719,1,2.3286132038894314
3720,7,3.9268484543112505
3721,6,8.490353007166924
3722,2,-2.240486037847928
3723,5,9.577273189935674
3724,1,5.865668200012333
3725,7,-6.009046821140949
3726,7,-3.681581245210161
3727,3,15.02446458888997
3728,1,15.081066666258465
3729,5,-12.355175493307296
3730,2,8.988084939365772
3731,5,-11.332971195851886
3732,4,-3.804641830723824
3733,4,-5.702257946225613
3734,10,8.565221967424158
3735,7,8.506885406690731
3736,2,-1.363304788328806
3737,2,6.677083714990657
3738,5,15.322226672296889
3739,7,27.58466610242894
3740,5,-6.389985960266966
3741,10,16.688274352846626
3742,1,-3.2659922738397302
3743,0,15.127006595309702
3744,6,9.809462514861846
3745,7,3.107982770816168
3746,5,-0.7538113273495677
3747,7,20.166776032697495
3748,0,-1.9851386392189747
3749,1,-1.741977194537017
3750,4,2.163947041196617
3751,3,6.269958880510619
3752,3,14.512519036778503
3753,6,13.182937120790744
3754,4,10.263316830460955
3755,7,14.667973892259113
3756,7,3.2315726812995527
3757,1,20.54450842386143
3758,4,3.1477964328363104
3759,1,-10.760790155660173
3760,6,11.041792541536088
3761,0,-1.7352573543345624
3762,5,1.432780789240943
3763,7,5.4927169776693
3764,3,4.878846513648971
3765,3,6.187597504467608
3766,5,2.396365756579411
3767,0,6.487942162583843
3768,6,-6.74428305433419
3769,5,-1.8987742059189934
3770,10,17.831413150993
3771,0,10.928610479501193
3772,5,15.253322117249262
3773,2,8.764250367437887
3774,5,9.859874533043433
3775,3,1.0723809248032588
3776,4,5.466390862748789
3777,10,2.6769421632894126
3778,6,6.834955782791957
3779,10,15.841794142545877
3780,3,5.231607029535871
3781,4,2.158415736515016
3782,10,13.602237662344177
3783,0,3.189003401016153
3784,10,4.646920709956965
3785,10,11.12160560725087
3786,4,12.73686450587375
3787,2,2.2583518451669558
3788,3,8.027657497547258
3789,10,5.518957007852603
3790,0,9.977553923454042
3791,5,4.902590159638886
3792,6,-8.873083108229311
3793,3,0.2940021919148066
3794,3,18.00654347057875
3795,5,14.526955382678135
3796,2,12.137407299673988
3797,7,17.63388040631602
3798,0,8.733517157745862
3799,0,6.311469232718697
3800,5,6.181846213911125
3801,3,11.585450585712193
3802,1,-3.8100950779726634
3803,0,13.619441906001947
3804,0,-0.30872764637589256
3805,5,20.721994114094578
3806,5,16.734216566446882
3807,3,-0.6835894886810303
3808,5,1.5003550999811655
3809,0,7.54711049463673
3810,2,-1.7526433539362225
3811,3,-1.0742503051893229
3812,1,6.1229497799485255
3813,1,-2.3529003846887324
3814,5,7.548056870064652
3815,1,5.535655142692784
3816,10,-2.1214810966765913
3817,2,10.022811910823318
3818,7,-8.44016345867299
3819,3,13.086849869318105
3820,5,5.938691345665061
3821,3,2.404454167210932
3822,7,8.397168580580171
3823,0,-7.623321732800182
3824,1,-2.128973657557043
3825,5,18.386719334817485
3826,1,-6.786159342406446
3827,7,3.124881451486022
3828,7,-3.087043827629577
3829,4,5.861007672149982
3830,10,16.987138884429108
3831,6,9.516074763356249
3832,2,2.1974365069687907
3833,10,16.931948645904022
3834,6,7.25651918709092
3835,5,-5.291299001485479
3836,1,8.030706140070357
3837,2,9.194087507894618
3838,0,-0.5728714805991117
3839,3,9.548647901090698
3840,6,0.7785933496814845
3841,6,15.119218167277333
3842,7,6.182811442769677
3843,2,-7.308295040855301
3844,5,-3.0982308398384895
3845,6,16.80644302159439
3846,1,0.37640461974864436
3847,0,-0.32053031555796885
3848,7,9.673503380479834
3849,3,-4.907448135179383
3850,10,-19.058664142836285
3851,7,2.684859415482628
3852,1,-3.3982201693816716
3853,1,8.103888830377988
3854,1,16.842434326571272
3855,1,15.613121730868526
3856,1,14.259454516741872
3857,4,5.938934716482878
3858,4,0.13139765164018868
3859,1,-9.040662039599313
3860,0,4.128732820576219
3861,1,-5.3004035007383
3862,1,-0.235172475858203
3863,10,0.6800605651826981
3864,4,-8.258756707538078
3865,0,9.979339110275593
3866,1,16.79258705387035
3867,6,1.9955667891307787
3868,3,-7.17252076064047
3869,6,11.68142861837885
3870,1,10.96673756723067
3871,10,14.765595800544787
3872,7,0.08844877386531103
3873,5,14.283123014789634
3874,0,7.5783286367921745
3875,1,13.076427913820831
3876,6,-10.09810894733522
3877,3,5.437211751796834
3878,0,-8.120426522684681
3879,0,-2.451503431832882
3880,3,9.35400743418713
3881,2,-2.3470394205440908
3882,2,24.065305943462402
3883,6,-4.79891003815446
3884,0,4.427928528687216
3885,6,-7.099324957710602
3886,4,4.292400217624978
3887,1,4.303875217300581
3888,0,-1.5035728949642593
3889,5,6.266694648740367
3890,2,12.184398250093867
3891,6,10.60504945775039
3892,6,24.181924948441313
3893,3,2.82583333068645
3894,3,10.85900518276078
3895,0,2.4673304667662093
3896,2,-1.3408856258254378
3897,10,7.0360763981524626
3898,7,10.276061674482559
3899,4,7.888888929868733
3900,1,14.152165210196591
3901,2,5.991217749476004
3902,10,-15.866301917509034
3903,3,12.902949273532327
3904,6,4.165320523537694
3905,1,15.12092887674326
3906,1,1.0058995362231813
3907,7,6.4305225101887045
3908,2,1.7983771759035387
3909,10,8.498876149273046
3910,0,5.566685537425833
3911,10,2.08477928237678
3912,7,33.786099051524936
3913,7,3.7963132745383663
3914,10,8.421764508846241
3915,3,4.434302227291903
3916,7,12.266800741406175
3917,0,-2.9933643185680214
3918,2,4.289985603006222
3919,5,9.002152154971743
3920,1,4.814622249104077
3921,1,11.76090760755283
3922,2,10.485922565835605
3923,2,12.667456222682691
3924,5,12.601529451795432
3925,6,-1.9621851352630078
3926,3,9.81865968113944
3927,7,2.6901147025076595
3928,10,4.388450751258385
3929,3,-5.1622060245605255
3930,6,26.505942974485112
3931,6,15.793486010125248
3932,4,6.360912088583312
3933,4,3.8951949250917104
3934,10,-14.041857300368399
3935,6,18.168774400063562
3936,3,2.7242381484240545
3937,5,7.651966911830712
3938,7,-4.969618026670711
3939,10,-4.550251337784072
3940,3,7.566510538557996
3941,2,9.394126037268725
3942,0,0.8715085412444123
3943,4,-12.01430435599556
3944,6,-3.25959331021393
3945,3,15.782391662140673
3946,7,4.272534964035967
3947,6,-4.7814954065304995
3948,2,5.428543679744999
3949,3,-3.9546922874222012
3950,3,-8.964115656159585
3951,1,3.2580748150616365
3952,5,-7.60635026623547
3953,7,14.836701958998997
3954,1,-6.1676211491162825
3955,1,11.926822721245385
3956,4,-2.006724464456978
3957,0,6.184027281864443
3958,10,3.9557152813098844
3959,0,12.053837615226803
3960,6,1.0490133462086666
3961,7,2.2270415599000515
3962,5,-5.697236507057161
3963,3,8.545202906064143
3964,0,-3.8233698034454022
3965,2,8.285408122207484
3966,4,5.76269374170379
3967,0,2.6291343972091736
3968,4,7.988039177369828
3969,7,12.041819356087231
3970,10,10.214797597337633
3971,6,13.437097289802958
3972,10,6.244121546842855
3973,3,2.626980971591018
3974,7,-0.6157248939170756
3975,6,16.818646719344084
3976,10,6.66188038452866
3977,3,4.389668497964143
3978,7,-4.4501222818791
3979,5,10.322642089668177
3980,1,5.586761052711879
3981,6,5.352714026155018
3982,2,4.436165611935495
3983,7,-3.3184202927964392
3984,6,9.03164059786856
3985,5,0.4920070649994601
3986,5,3.5751147471123406
3987,10,-14.141664667628692
3988,0,9.57948785487258
3989,4,19.64706753632459
3990,10,-1.83781386586376
3991,3,15.027760755928089
3992,6,18.40233841433484
3993,7,10.123302017062382
3994,7,4.15687499560225
3995,1,11.639594359534637
3996,2,1.9280388280116023
3997,0,-4.122379262664975
3998,3,10.545853310930118
3999,6,8.146476958188911
4000,0,2.277387551555136
4001,6,-11.507207330574218
4002,1,4.248375580891994
4003,1,2.4334736200961387
4004,5,1.2908903124315936
4005,1,12.011953579311157
4006,0,1.8994911994845673
4007,4,3.7712715638868892
